freq    s11
4.4300000000000	-15.757094136470
4.4400000000000	-15.709035641826
4.4500000000000	-15.661315401186
4.4600000000000	-15.613939394192
4.4700000000000	-15.566912985559
4.4800000000000	-15.520240961615
4.4900000000000	-15.473927565001
4.5000000000000	-15.427976527579
4.5100000000000	-15.382391101639
4.5200000000000	-15.337174089469
4.5300000000000	-15.292327871358
4.5400000000000	-15.247854432111
4.5500000000000	-15.203755386121
4.5600000000000	-15.160032001099
4.5700000000000	-15.116685220485
4.5800000000000	-15.073715684646
4.5900000000000	-15.031123750879
4.6000000000000	-14.988909512315
4.6100000000000	-14.947072815746
4.6200000000000	-14.905613278462
4.6300000000000	-14.864530304117
4.6400000000000	-14.823823097698
4.6500000000000	-14.783490679639
4.6600000000000	-14.743531899109
4.6700000000000	-14.703945446544
4.6800000000000	-14.664729865440
4.6900000000000	-14.625883563463
4.7000000000000	-14.587404822902
4.7100000000000	-14.549291810509
4.7200000000000	-14.511542586751
4.7300000000000	-14.474155114519
4.7400000000000	-14.437127267307
4.7500000000000	-14.400456836908
4.7600000000000	-14.364141540638
4.7700000000000	-14.328179028127
4.7800000000000	-14.292566887694
4.7900000000000	-14.257302652334
4.8000000000000	-14.222383805330
4.8100000000000	-14.187807785528
4.8200000000000	-14.153571992272
4.8300000000000	-14.119673790037
4.8400000000000	-14.086110512774
4.8500000000000	-14.052879467966
4.8600000000000	-14.019977940442
4.8700000000000	-13.987403195933
4.8800000000000	-13.955152484406
4.8900000000000	-13.923223043177
4.9000000000000	-13.891612099820
4.9100000000000	-13.860316874884
4.9200000000000	-13.829334584428
4.9300000000000	-13.798662442387
4.9400000000000	-13.768297662774
4.9500000000000	-13.738237461734
4.9600000000000	-13.708479059447
4.9700000000000	-13.679019681910
4.9800000000000	-13.649856562581
4.9900000000000	-13.620986943911
5.0000000000000	-13.592408078756
5.0100000000000	-13.564117231696
5.0200000000000	-13.536111680240
5.0300000000000	-13.508388715953
5.0400000000000	-13.480945645479
5.0500000000000	-13.453779791500
5.0600000000000	-13.426888493600
5.0700000000000	-13.400269109066
5.0800000000000	-13.373919013621
5.0900000000000	-13.347835602086
5.1000000000000	-13.322016288990
5.1100000000000	-13.296458509115
5.1200000000000	-13.271159717993
5.1300000000000	-13.246117392355
5.1400000000000	-13.221329030525
5.1500000000000	-13.196792152778
5.1600000000000	-13.172504301653
5.1700000000000	-13.148463042228
5.1800000000000	-13.124665962358
5.1900000000000	-13.101110672883
5.2000000000000	-13.077794807798
5.2100000000000	-13.054716024398
5.2200000000000	-13.031872003393
5.2300000000000	-13.009260449001
5.2400000000000	-12.986879089010
5.2500000000000	-12.964725674822
5.2600000000000	-12.942797981476
5.2700000000000	-12.921093807649
5.2800000000000	-12.899610975642
5.2900000000000	-12.878347331345
5.3000000000000	-12.857300744187
5.3100000000000	-12.836469107076
5.3200000000000	-12.815850336318
5.3300000000000	-12.795442371527
5.3400000000000	-12.775243175528
5.3500000000000	-12.755250734237
5.3600000000000	-12.735463056544
5.3700000000000	-12.715878174179
5.3800000000000	-12.696494141570
5.3900000000000	-12.677309035697
5.4000000000000	-12.658320955936
5.4100000000000	-12.639528023897
5.4200000000000	-12.620928383254
5.4300000000000	-12.602520199574
5.4400000000000	-12.584301660139
5.4500000000000	-12.566270973760
5.4600000000000	-12.548426370594
5.4700000000000	-12.530766101951
5.4800000000000	-12.513288440100
5.4900000000000	-12.495991678078
5.5000000000000	-12.478874129482
5.5100000000000	-12.461934128276
5.5200000000000	-12.445170028586
5.5300000000000	-12.428580204492
5.5400000000000	-12.412163049829
5.5500000000000	-12.395916977973
5.5600000000000	-12.379840421641
5.5700000000000	-12.363931832676
5.5800000000000	-12.348189681844
5.5900000000000	-12.332612458623
5.6000000000000	-12.317198670994
5.6100000000000	-12.301946845236
5.6200000000000	-12.286855525713
5.6300000000000	-12.271923274670
5.6400000000000	-12.257148672025
5.6500000000000	-12.242530315163
5.6600000000000	-12.228066818729
5.6700000000000	-12.213756814428
5.6800000000000	-12.199598950816
5.6900000000000	-12.185591893101
5.7000000000000	-12.171734322942
5.7100000000000	-12.158024938250
5.7200000000000	-12.144462452985
5.7300000000000	-12.131045596965
5.7400000000000	-12.117773115668
5.7500000000000	-12.104643770038
5.7600000000000	-12.091656336292
5.7700000000000	-12.078809605732
5.7800000000000	-12.066102384554
5.7900000000000	-12.053533493662
5.8000000000000	-12.041101768481
5.8100000000000	-12.028806058775
5.8200000000000	-12.016645228464
5.8300000000000	-12.004618155446
5.8400000000000	-11.992723731415
5.8500000000000	-11.980960861689
5.8600000000000	-11.969328465035
5.8700000000000	-11.957825473491
5.8800000000000	-11.946450832205
5.8900000000000	-11.935203499257
5.9000000000000	-11.924082445498
5.9100000000000	-11.913086654383
5.9200000000000	-11.902215121809
5.9300000000000	-11.891466855954
5.9400000000000	-11.880840877115
5.9500000000000	-11.870336217555
5.9600000000000	-11.859951921346
5.9700000000000	-11.849687044215
5.9800000000000	-11.839540653393
5.9900000000000	-11.829511827466
6.0000000000000	-11.819599656226
6.0100000000000	-11.809803240527
6.0200000000000	-11.800121692138
6.0300000000000	-11.790554133603
6.0400000000000	-11.781099698103
6.0500000000000	-11.771757529310
6.0600000000000	-11.762526781261
6.0700000000000	-11.753406618211
6.0800000000000	-11.744396214511
6.0900000000000	-11.735494754468
6.1000000000000	-11.726701432221
6.1100000000000	-11.718015451611
6.1200000000000	-11.709436026053
6.1300000000000	-11.700962378414
6.1400000000000	-11.692593740891
6.1500000000000	-11.684329354885
6.1600000000000	-11.676168470888
6.1700000000000	-11.668110348358
6.1800000000000	-11.660154255608
6.1900000000000	-11.652299469691
6.2000000000000	-11.644545276284
6.2100000000000	-11.636890969576
6.2200000000000	-11.629335852161
6.2300000000000	-11.621879234929
6.2400000000000	-11.614520436957
6.2500000000000	-11.607258785403
6.2600000000000	-11.600093615405
6.2700000000000	-11.593024269975
6.2800000000000	-11.586050099900
6.2900000000000	-11.579170463639
6.3000000000000	-11.572384727229
6.3100000000000	-11.565692264185
6.3200000000000	-11.559092455403
6.3300000000000	-11.552584689069
6.3400000000000	-11.546168360562
6.3500000000000	-11.539842872367
6.3600000000000	-11.533607633978
6.3700000000000	-11.527462061814
6.3800000000000	-11.521405579130
6.3900000000000	-11.515437615927
6.4000000000000	-11.509557608869
6.4100000000000	-11.503765001199
6.4200000000000	-11.498059242654
6.4300000000000	-11.492439789385
6.4400000000000	-11.486906103871
6.4500000000000	-11.481457654846
6.4600000000000	-11.476093917215
6.4700000000000	-11.470814371980
6.4800000000000	-11.465618506159
6.4900000000000	-11.460505812716
6.5000000000000	-11.455475790481
6.5100000000000	-11.450527944079
6.5200000000000	-11.445661783860
6.5300000000000	-11.440876825822
6.5400000000000	-11.436172591545
6.5500000000000	-11.431548608120
6.5600000000000	-11.427004408081
6.5700000000000	-11.422539529334
6.5800000000000	-11.418153515097
6.5900000000000	-11.413845913826
6.6000000000000	-11.409616279158
6.6100000000000	-11.405464169840
6.6200000000000	-11.401389149672
6.6300000000000	-11.397390787440
6.6400000000000	-11.393468656855
6.6500000000000	-11.389622336497
6.6600000000000	-11.385851409749
6.6700000000000	-11.382155464742
6.6800000000000	-11.378534094294
6.6900000000000	-11.374986895855
6.7000000000000	-11.371513471449
6.7100000000000	-11.368113427618
6.7200000000000	-11.364786375368
6.7300000000000	-11.361531930112
6.7400000000000	-11.358349711619
6.7500000000000	-11.355239343958
6.7600000000000	-11.352200455449
6.7700000000000	-11.349232678608
6.7800000000000	-11.346335650098
6.7900000000000	-11.343509010679
6.8000000000000	-11.340752405155
6.8100000000000	-11.338065482329
6.8200000000000	-11.335447894952
6.8300000000000	-11.332899299675
6.8400000000000	-11.330419357003
6.8500000000000	-11.328007731249
6.8600000000000	-11.325664090484
6.8700000000000	-11.323388106496
6.8800000000000	-11.321179454743
6.8900000000000	-11.319037814308
6.9000000000000	-11.316962867857
6.9100000000000	-11.314954301592
6.9200000000000	-11.313011805212
6.9300000000000	-11.311135071871
6.9400000000000	-11.309323798131
6.9500000000000	-11.307577683927
6.9600000000000	-11.305896432522
6.9700000000000	-11.304279750468
6.9800000000000	-11.302727347566
6.9900000000000	-11.301238936827
7.0000000000000	-11.299814234432
7.0100000000000	-11.298452959695
7.0200000000000	-11.297154835023
7.0300000000000	-11.295919585879
7.0400000000000	-11.294746940747
7.0500000000000	-11.293636631091
7.0600000000000	-11.292588391321
7.0700000000000	-11.291601958757
7.0800000000000	-11.290677073592
7.0900000000000	-11.289813478860
7.1000000000000	-11.289010920396
7.1100000000000	-11.288269146804
7.1200000000000	-11.287587909425
7.1300000000000	-11.286966962299
7.1400000000000	-11.286406062134
7.1500000000000	-11.285904968271
7.1600000000000	-11.285463442654
7.1700000000000	-11.285081249794
7.1800000000000	-11.284758156739
7.1900000000000	-11.284493933041
7.2000000000000	-11.284288350725
7.2100000000000	-11.284141184256
7.2200000000000	-11.284052210511
7.2300000000000	-11.284021208744
7.2400000000000	-11.284047960560
7.2500000000000	-11.284132249879
7.2600000000000	-11.284273862913
7.2700000000000	-11.284472588129
7.2800000000000	-11.284728216224
7.2900000000000	-11.285040540095
7.3000000000000	-11.285409354808
7.3100000000000	-11.285834457571
7.3200000000000	-11.286315647705
7.3300000000000	-11.286852726612
7.3400000000000	-11.287445497754
7.3500000000000	-11.288093766618
7.3600000000000	-11.288797340690
7.3700000000000	-11.289556029429
7.3800000000000	-11.290369644239
7.3900000000000	-11.291237998439
7.4000000000000	-11.292160907239
7.4100000000000	-11.293138187710
7.4200000000000	-11.294169658760
7.4300000000000	-11.295255141104
7.4400000000000	-11.296394457240
7.4500000000000	-11.297587431421
7.4600000000000	-11.298833889629
7.4700000000000	-11.300133659549
7.4800000000000	-11.301486570541
7.4900000000000	-11.302892453618
7.5000000000000	-11.304351141413
7.5100000000000	-11.305862468162
7.5200000000000	-11.307426269671
7.5300000000000	-11.309042383292
7.5400000000000	-11.310710647900
7.5500000000000	-11.312430903865
7.5600000000000	-11.314202993025
7.5700000000000	-11.316026758666
7.5800000000000	-11.317902045490
7.5900000000000	-11.319828699593
7.6000000000000	-11.321806568442
7.6100000000000	-11.323835500842
7.6200000000000	-11.325915346921
7.6300000000000	-11.328045958095
7.6400000000000	-11.330227187050
7.6500000000000	-11.332458887712
7.6600000000000	-11.334740915225
7.6700000000000	-11.337073125923
7.6800000000000	-11.339455377306
7.6900000000000	-11.341887528017
7.7000000000000	-11.344369437813
7.7100000000000	-11.346900967540
7.7200000000000	-11.349481979111
7.7300000000000	-11.352112335477
7.7400000000000	-11.354791900602
7.7500000000000	-11.357520539442
7.7600000000000	-11.360298117913
7.7700000000000	-11.363124502869
7.7800000000000	-11.365999562075
7.7900000000000	-11.368923164184
7.8000000000000	-11.371895178705
7.8100000000000	-11.374915475986
7.8200000000000	-11.377983927179
7.8300000000000	-11.381100404221
7.8400000000000	-11.384264779801
7.8500000000000	-11.387476927342
7.8600000000000	-11.390736720965
7.8700000000000	-11.394044035471
7.8800000000000	-11.397398746308
7.8900000000000	-11.400800729549
7.9000000000000	-11.404249861860
7.9100000000000	-11.407746020478
7.9200000000000	-11.411289083179
7.9300000000000	-11.414878928253
7.9400000000000	-11.418515434479
7.9500000000000	-11.422198481089
7.9600000000000	-11.425927947749
7.9700000000000	-11.429703714526
7.9800000000000	-11.433525661859
7.9900000000000	-11.437393670534
8.0000000000000	-11.441307621651
8.0100000000000	-11.445267396598
8.0200000000000	-11.449272877021
8.0300000000000	-11.453323944793
8.0400000000000	-11.457420481987
8.0500000000000	-11.461562370843
8.0600000000000	-11.465749493738
8.0700000000000	-11.469981733160
8.0800000000000	-11.474258971670
8.0900000000000	-11.478581091878
8.1000000000000	-11.482947976407
8.1100000000000	-11.487359507860
8.1200000000000	-11.491815568796
8.1300000000000	-11.496316041688
8.1400000000000	-11.500860808898
8.1500000000000	-11.505449752638
8.1600000000000	-11.510082754943
8.1700000000000	-11.514759697632
8.1800000000000	-11.519480462276
8.1900000000000	-11.524244930167
8.2000000000000	-11.529052982276
8.2100000000000	-11.533904499228
8.2200000000000	-11.538799361255
8.2300000000000	-11.543737448171
8.2400000000000	-11.548718639329
8.2500000000000	-11.553742813586
8.2600000000000	-11.558809849270
8.2700000000000	-11.563919624135
8.2800000000000	-11.569072015329
8.2900000000000	-11.574266899356
8.3000000000000	-11.579504152033
8.3100000000000	-11.584783648455
8.3200000000000	-11.590105262953
8.3300000000000	-11.595468869053
8.3400000000000	-11.600874339441
8.3500000000000	-11.606321545914
8.3600000000000	-11.611810359345
8.3700000000000	-11.617340649638
8.3800000000000	-11.622912285684
8.3900000000000	-11.628525135322
8.4000000000000	-11.634179065291
8.4100000000000	-11.639873941190
8.4200000000000	-11.645609627430
8.4300000000000	-11.651385987190
8.4400000000000	-11.657202882370
8.4500000000000	-11.663060173547
8.4600000000000	-11.668957719925
8.4700000000000	-11.674895379291
8.4800000000000	-11.680873007961
8.4900000000000	-11.686890460737
8.5000000000000	-11.692947590856
8.5100000000000	-11.699044249936
8.5200000000000	-11.705180287930
8.5300000000000	-11.711355553072
8.5400000000000	-11.717569891826
8.5500000000000	-11.723823148832
8.5600000000000	-11.730115166854
8.5700000000000	-11.736445786722
8.5800000000000	-11.742814847284
8.5900000000000	-11.749222185344
8.6000000000000	-11.755667635607
8.6100000000000	-11.762151030624
8.6200000000000	-11.768672200733
8.6300000000000	-11.775230973999
8.6400000000000	-11.781827176156
8.6500000000000	-11.788460630546
8.6600000000000	-11.795131158060
8.6700000000000	-11.801838577073
8.6800000000000	-11.808582703383
8.6900000000000	-11.815363350148
8.7000000000000	-11.822180327819
8.7100000000000	-11.829033444081
8.7200000000000	-11.835922503779
8.7300000000000	-11.842847308857
8.7400000000000	-11.849807658286
8.7500000000000	-11.856803348000
8.7600000000000	-11.863834170823
8.7700000000000	-11.870899916398
8.7800000000000	-11.878000371119
8.7900000000000	-11.885135318056
8.8000000000000	-11.892304536881
8.8100000000000	-11.899507803797
8.8200000000000	-11.906744891459
8.8300000000000	-11.914015568901
8.8400000000000	-11.921319601457
8.8500000000000	-11.928656750684
8.8600000000000	-11.936026774280
8.8700000000000	-11.943429426009
8.8800000000000	-11.950864455614
8.8900000000000	-11.958331608740
8.9000000000000	-11.965830626846
8.9100000000000	-11.973361247125
8.9200000000000	-11.980923202414
8.9300000000000	-11.988516221114
8.9400000000000	-11.996140027094
8.9500000000000	-12.003794339610
8.9600000000000	-12.011478873212
8.9700000000000	-12.019193337652
8.9800000000000	-12.026937437795
8.9900000000000	-12.034710873524
9.0000000000000	-12.042513339648
9.0100000000000	-12.050344525801
9.0200000000000	-12.058204116355
9.0300000000000	-12.066091790313
9.0400000000000	-12.074007221217
9.0500000000000	-12.081950077045
9.0600000000000	-12.089920020111
9.0700000000000	-12.097916706963
9.0800000000000	-12.105939788277
9.0900000000000	-12.113988908759
9.1000000000000	-12.122063707031
9.1100000000000	-12.130163815530
9.1200000000000	-12.138288860401
9.1300000000000	-12.146438461381
9.1400000000000	-12.154612231696
9.1500000000000	-12.162809777945
9.1600000000000	-12.171030699990
9.1700000000000	-12.179274590840
9.1800000000000	-12.187541036538
9.1900000000000	-12.195829616042
9.2000000000000	-12.204139901110
9.2100000000000	-12.212471456183
9.2200000000000	-12.220823838261
9.2300000000000	-12.229196596786
9.2400000000000	-12.237589273516
9.2500000000000	-12.246001402407
9.2600000000000	-12.254432509486
9.2700000000000	-12.262882112724
9.2800000000000	-12.271349721913
9.2900000000000	-12.279834838536
9.3000000000000	-12.288336955640
9.3100000000000	-12.296855557706
9.3200000000000	-12.305390120517
9.3300000000000	-12.313940111025
9.3400000000000	-12.322504987225
9.3500000000000	-12.331084198013
9.3600000000000	-12.339677183055
9.3700000000000	-12.348283372652
9.3800000000000	-12.356902187602
9.3900000000000	-12.365533039061
9.4000000000000	-12.374175328408
9.4100000000000	-12.382828447104
9.4200000000000	-12.391491776550
9.4300000000000	-12.400164687948
9.4400000000000	-12.408846542162
9.4500000000000	-12.417536689567
9.4600000000000	-12.426234469916
9.4700000000000	-12.434939212189
9.4800000000000	-12.443650234452
9.4900000000000	-12.452366843711
9.5000000000000	-12.461088335764
9.5100000000000	-12.469813995062
9.5200000000000	-12.478543094553
9.5300000000000	-12.487274895544
9.5400000000000	-12.496008647547
9.5500000000000	-12.504743588135
9.5600000000000	-12.513478942794
9.5700000000000	-12.522213924774
9.5800000000000	-12.530947734943
9.5900000000000	-12.539679561636
9.6000000000000	-12.548408580508
9.6100000000000	-12.557133954390
9.6200000000000	-12.565854833134
9.6300000000000	-12.574570353471
9.6400000000000	-12.583279638865
9.6500000000000	-12.591981799358
9.6600000000000	-12.600675931435
9.6700000000000	-12.609361117868
9.6800000000000	-12.618036427577
9.6900000000000	-12.626700915487
9.7000000000000	-12.635353622378
9.7100000000000	-12.643993574748
9.7200000000000	-12.652619784670
9.7300000000000	-12.661231249653
9.7400000000000	-12.669826952499
9.7500000000000	-12.678405861171
9.7600000000000	-12.686966928654
9.7700000000000	-12.695509092820
9.7800000000000	-12.704031276295
9.7900000000000	-12.712532386333
9.8000000000000	-12.721011314680
9.8100000000000	-12.729466937454
9.8200000000000	-12.737898115015
9.8300000000000	-12.746303691848
9.8400000000000	-12.754682496441
9.8500000000000	-12.763033341166
9.8600000000000	-12.771355022173
9.8700000000000	-12.779646319270
9.8800000000000	-12.787905995822
9.8900000000000	-12.796132798644
9.9000000000000	-12.804325457901
9.9100000000000	-12.812482687011
9.9200000000000	-12.820603182553
9.9300000000000	-12.828685624176
9.9400000000000	-12.836728674514
9.9500000000000	-12.844730979110
9.9600000000000	-12.852691166335
9.9700000000000	-12.860607847320
9.9800000000000	-12.868479615889
9.9900000000000	-12.876305048499
10.000000000000	-12.884082704185
10.010000000000	-12.891811124510
10.020000000000	-12.899488833519
10.030000000000	-12.907114337706
10.040000000000	-12.914686125980
10.050000000000	-12.922202669638
10.060000000000	-12.929662422351
10.070000000000	-12.937063820150
10.080000000000	-12.944405281422
10.090000000000	-12.951685206915
10.100000000000	-12.958901979746
10.110000000000	-12.966053965425
10.120000000000	-12.973139511877
10.130000000000	-12.980156949478
10.140000000000	-12.987104591104
10.150000000000	-12.993980732175
10.160000000000	-13.000783650727
10.170000000000	-13.007511607475
10.180000000000	-13.014162845898
10.190000000000	-13.020735592331
10.200000000000	-13.027228056059
10.210000000000	-13.033638429438
10.220000000000	-13.039964888007
10.230000000000	-13.046205590628
10.240000000000	-13.052358679626
10.250000000000	-13.058422280941
10.260000000000	-13.064394504302
10.270000000000	-13.070273443399
10.280000000000	-13.076057176073
10.290000000000	-13.081743764524
10.300000000000	-13.087331255518
10.310000000000	-13.092817680622
10.320000000000	-13.098201056440
10.330000000000	-13.103479384865
10.340000000000	-13.108650653353
10.350000000000	-13.113712835194
10.360000000000	-13.118663889813
10.370000000000	-13.123501763076
10.380000000000	-13.128224387612
10.390000000000	-13.132829683146
10.400000000000	-13.137315556857
10.410000000000	-13.141679903735
10.420000000000	-13.145920606968
10.430000000000	-13.150035538331
10.440000000000	-13.154022558601
10.450000000000	-13.157879517977
10.460000000000	-13.161604256524
10.470000000000	-13.165194604625
10.480000000000	-13.168648383454
10.490000000000	-13.171963405462
10.500000000000	-13.175137474874
10.510000000000	-13.178168388213
10.520000000000	-13.181053934825
10.530000000000	-13.183791897433
10.540000000000	-13.186380052697
10.550000000000	-13.188816171790
10.560000000000	-13.191098020999
10.570000000000	-13.193223362327
10.580000000000	-13.195189954123
10.590000000000	-13.196995551715
10.600000000000	-13.198637908073
10.610000000000	-13.200114774470
10.620000000000	-13.201423901170
10.630000000000	-13.202563038125
10.640000000000	-13.203529935688
10.650000000000	-13.204322345338
10.660000000000	-13.204938020422
10.670000000000	-13.205374716906
10.680000000000	-13.205630194142
10.690000000000	-13.205702215649
10.700000000000	-13.205588549902
10.710000000000	-13.205286971138
10.720000000000	-13.204795260170
10.730000000000	-13.204111205211
10.740000000000	-13.203232602717
10.750000000000	-13.202157258228
10.760000000000	-13.200882987231
10.770000000000	-13.199407616022
10.780000000000	-13.197728982582
10.790000000000	-13.195844937463
10.800000000000	-13.193753344675
10.810000000000	-13.191452082587
10.820000000000	-13.188939044828
10.830000000000	-13.186212141200
10.840000000000	-13.183269298589
10.850000000000	-13.180108461886
10.860000000000	-13.176727594911
10.870000000000	-13.173124681333
10.880000000000	-13.169297725602
10.890000000000	-13.165244753877
10.900000000000	-13.160963814951
10.910000000000	-13.156452981183
10.920000000000	-13.151710349428
10.930000000000	-13.146734041953
10.940000000000	-13.141522207371
10.950000000000	-13.136073021550
10.960000000000	-13.130384688534
10.970000000000	-13.124455441449
10.980000000000	-13.118283543403
10.990000000000	-13.111867288387
11.000000000000	-13.105205002154
11.010000000000	-13.098295043104
11.020000000000	-13.091135803146
11.030000000000	-13.083725708561
11.040000000000	-13.076063220839
11.050000000000	-13.068146837519
11.060000000000	-13.059975093003
11.070000000000	-13.051546559359
11.080000000000	-13.042859847116
11.090000000000	-13.033913606029
11.100000000000	-13.024706525838
11.110000000000	-13.015237337005
11.120000000000	-13.005504811431
11.130000000000	-12.995507763155
11.140000000000	-12.985245049031
11.150000000000	-12.974715569387
11.160000000000	-12.963918268655
11.170000000000	-12.952852135989
11.180000000000	-12.941516205845
11.190000000000	-12.929909558553
11.200000000000	-12.918031320848
11.210000000000	-12.905880666387
11.220000000000	-12.893456816238
11.230000000000	-12.880759039332
11.240000000000	-12.867786652903
11.250000000000	-12.854539022891
11.260000000000	-12.841015564312
11.270000000000	-12.827215741615
11.280000000000	-12.813139068989
11.290000000000	-12.798785110660
11.300000000000	-12.784153481144
11.310000000000	-12.769243845476
11.320000000000	-12.754055919405
11.330000000000	-12.738589469562
11.340000000000	-12.722844313596
11.350000000000	-12.706820320274
11.360000000000	-12.690517409557
11.370000000000	-12.673935552638
11.380000000000	-12.657074771954
11.390000000000	-12.639935141162
11.400000000000	-12.622516785087
11.410000000000	-12.604819879638
11.420000000000	-12.586844651692
11.430000000000	-12.568591378947
11.440000000000	-12.550060389746
11.450000000000	-12.531252062868
11.460000000000	-12.512166827292
11.470000000000	-12.492805161931
11.480000000000	-12.473167595329
11.490000000000	-12.453254705344
11.500000000000	-12.433067118786
