#Parameters = {a=0.5; d=0.035; h=9; p=3; phi=0; r_1=2; r_2=2.7; s=0.2; t=0.2; theta=0; w=12}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"
#-----------------------------------------
8.2100000000000	0.26117562277597	0.045070446572954
8.2200000000000	0.26085216252159	0.046055119949199
8.2300000000000	0.26052401805183	0.047036433117107
8.2400000000000	0.26019122366761	0.048014354156093
8.2500000000000	0.25985381391746	0.048988851430019
8.2600000000000	0.25951182359593	0.049959893588811
8.2700000000000	0.25916528774207	0.050927449570068
8.2800000000000	0.25881424163785	0.051891488600686
8.2900000000000	0.25845872080662	0.052851980198466
8.3000000000000	0.25809876101152	0.053808894173741
8.3100000000000	0.25773439825394	0.054762200630988
8.3200000000000	0.25736566877190	0.055711869970452
8.3300000000000	0.25699260903848	0.056657872889769
8.3400000000000	0.25661525576023	0.057600180385587
8.3500000000000	0.25623364587558	0.058538763755193
8.3600000000000	0.25584781655320	0.059473594598136
8.3700000000000	0.25545780519042	0.060404644817859
8.3800000000000	0.25506364941159	0.061331886623322
8.3900000000000	0.25466538706647	0.062255292530640
8.4000000000000	0.25426305622855	0.063174835364708
8.4100000000000	0.25385669519346	0.064090488260837
8.4200000000000	0.25344634247728	0.065002224666393
8.4300000000000	0.25303203681491	0.065910018342429
8.4400000000000	0.25261381715837	0.066813843365324
8.4500000000000	0.25219172267515	0.067713674128426
8.4600000000000	0.25176579274651	0.068609485343690
8.4700000000000	0.25133606696580	0.069501252043325
8.4800000000000	0.25090258513674	0.070388949581437
8.4900000000000	0.25046538727172	0.071272553635677
8.5000000000000	0.25002451359008	0.072152040208886
8.5100000000000	0.24958000451638	0.073027385630751
8.5200000000000	0.24913190067866	0.073898566559454
8.5300000000000	0.24868024290670	0.074765559983325
8.5400000000000	0.24822507223024	0.075628343222498
8.5500000000000	0.24776642987722	0.076486893930570
8.5600000000000	0.24730435727202	0.077341190096257
8.5700000000000	0.24683889603365	0.078191210045056
8.5800000000000	0.24637008797396	0.079036932440910
8.5900000000000	0.24589797509582	0.079878336287865
8.6000000000000	0.24542259959132	0.080715400931745
8.6100000000000	0.24494400383991	0.081548106061811
8.6200000000000	0.24446223040657	0.082376431712436
8.6300000000000	0.24397732203997	0.083200358264771
8.6400000000000	0.24348932167057	0.084019866448422
8.6500000000000	0.24299827240878	0.084834937343121
8.6600000000000	0.24250421754304	0.085645552380399
8.6700000000000	0.24200720053793	0.086451693345270
8.6800000000000	0.24150726503225	0.087253342377903
8.6900000000000	0.24100445483710	0.088050481975303
8.7000000000000	0.24049881393393	0.088843094992995
8.7100000000000	0.23999038647260	0.089631164646704
8.7200000000000	0.23947921676941	0.090414674514040
8.7300000000000	0.23896534930510	0.091193608536183
8.7400000000000	0.23844882872289	0.091967951019569
8.7500000000000	0.23792969982645	0.092737686637579
8.7600000000000	0.23740800757787	0.093502800432224
8.7700000000000	0.23688379709568	0.094263277815840
8.7800000000000	0.23635711365273	0.095019104572775
8.7900000000000	0.23582800267416	0.095770266861080
8.8000000000000	0.23529650973533	0.096516751214205
8.8100000000000	0.23476268055970	0.097258544542690
8.8200000000000	0.23422656101676	0.097995634135856
8.8300000000000	0.23368819711986	0.098728007663507
8.8400000000000	0.23314763502412	0.099455653177616
8.8500000000000	0.23260492102421	0.10017855911403
8.8600000000000	0.23206010155225	0.10089671429415
8.8700000000000	0.23151322317557	0.10161010792665
8.8800000000000	0.23096433259454	0.10231872960917
8.8900000000000	0.23041347664033	0.10302256932996
8.9000000000000	0.22986070227267	0.10372161746967
8.9100000000000	0.22930605657762	0.10441586480298
8.9200000000000	0.22874958676527	0.10510530250028
8.9300000000000	0.22819134016746	0.10578992212945
8.9400000000000	0.22763136423550	0.10646971565746
8.9500000000000	0.22706970653780	0.10714467545213
8.9600000000000	0.22650641475757	0.10781479428378
8.9700000000000	0.22594153669043	0.10848006532696
8.9800000000000	0.22537512024206	0.10914048216211
8.9900000000000	0.22480721342576	0.10979603877729
9.0000000000000	0.22423786436008	0.11044672956982
9.0100000000000	0.22366712126635	0.11109254934800
9.0200000000000	0.22309503246627	0.11173349333279
9.0300000000000	0.22252164637937	0.11236955715950
9.0400000000000	0.22194701152058	0.11300073687945
9.0500000000000	0.22137117649767	0.11362702896169
9.0600000000000	0.22079419000875	0.11424843029464
9.0700000000000	0.22021610083970	0.11486493818780
9.0800000000000	0.21963695786160	0.11547655037339
9.0900000000000	0.21905681002814	0.11608326500804
9.1000000000000	0.21847570637298	0.11668508067447
9.1100000000000	0.21789369600715	0.11728199638314
9.1200000000000	0.21731082811637	0.11787401157391
9.1300000000000	0.21672715195838	0.11846112611770
9.1400000000000	0.21614271686023	0.11904334031815
9.1500000000000	0.21555757221556	0.11962065491329
9.1600000000000	0.21497176748185	0.12019307107715
9.1700000000000	0.21438535217768	0.12076059042143
9.1800000000000	0.21379837587991	0.12132321499712
9.1900000000000	0.21321088822088	0.12188094729616
9.2000000000000	0.21262293888556	0.12243379025306
9.2100000000000	0.21203457760874	0.12298174724650
9.2200000000000	0.21144585417207	0.12352482210099
9.2300000000000	0.21085681840124	0.12406301908846
9.2400000000000	0.21026752016300	0.12459634292988
9.2500000000000	0.20967800936222	0.12512479879683
9.2600000000000	0.20908833593890	0.12564839231315
9.2700000000000	0.20849854986522	0.12616712955651
9.2800000000000	0.20790870114246	0.12668101705995
9.2900000000000	0.20731883979798	0.12719006181353
9.3000000000000	0.20672901588214	0.12769427126585
9.3100000000000	0.20613927946521	0.12819365332563
9.3200000000000	0.20554968063422	0.12868821636325
9.3300000000000	0.20496026948987	0.12917796921232
9.3400000000000	0.20437109614330	0.12966292117120
9.3500000000000	0.20378221071290	0.13014308200456
9.3600000000000	0.20319366332112	0.13061846194485
9.3700000000000	0.20260550409119	0.13108907169386
9.3800000000000	0.20201778314386	0.13155492242420
9.3900000000000	0.20143055059407	0.13201602578080
9.4000000000000	0.20084385654767	0.13247239388242
9.4100000000000	0.20025775109802	0.13292403932307
9.4200000000000	0.19967228432264	0.13337097517353
9.4300000000000	0.19908750627979	0.13381321498275
9.4400000000000	0.19850346700501	0.13425077277937
9.4500000000000	0.19792021650773	0.13468366307305
9.4600000000000	0.19733780476770	0.13511190085600
9.4700000000000	0.19675628173153	0.13553550160428
9.4800000000000	0.19617569730911	0.13595448127929
9.4900000000000	0.19559610137008	0.13636885632911
9.5000000000000	0.19501754374019	0.13677864368985
9.5100000000000	0.19444007419771	0.13718386078705
9.5200000000000	0.19386374246976	0.13758452553703
9.5300000000000	0.19328859822860	0.13798065634816
9.5400000000000	0.19271469108800	0.13837227212226
9.5500000000000	0.19214207059940	0.13875939225582
9.5600000000000	0.19157078624822	0.13914203664137
9.5700000000000	0.19100088745006	0.13952022566867
9.5800000000000	0.19043242354683	0.13989398022606
9.5900000000000	0.18986544380293	0.14026332170161
9.6000000000000	0.18929999740138	0.14062827198443
9.6100000000000	0.18873613343990	0.14098885346580
9.6200000000000	0.18817390092695	0.14134508904043
9.6300000000000	0.18761334877781	0.14169700210762
9.6400000000000	0.18705452581055	0.14204461657239
9.6500000000000	0.18649748074199	0.14238795684664
9.6600000000000	0.18594226218371	0.14272704785030
9.6700000000000	0.18538891863791	0.14306191501239
9.6800000000000	0.18483749849330	0.14339258427214
9.6900000000000	0.18428805002100	0.14371908208003
9.7000000000000	0.18374062137033	0.14404143539886
9.7100000000000	0.18319526056461	0.14435967170478
9.7200000000000	0.18265201549697	0.14467381898827
9.7300000000000	0.18211093392603	0.14498390575516
9.7400000000000	0.18157206347167	0.14528996102758
9.7500000000000	0.18103545161067	0.14559201434489
9.7600000000000	0.18050114567238	0.14589009576464
9.7700000000000	0.17996919283434	0.14618423586345
9.7800000000000	0.17943964011786	0.14647446573788
9.7900000000000	0.17891253438362	0.14676081700529
9.8000000000000	0.17838792232713	0.14704332180471
9.8100000000000	0.17786585047433	0.14732201279758
9.8200000000000	0.17734636517696	0.14759692316861
9.8300000000000	0.17682951260809	0.14786808662647
9.8400000000000	0.17631533875749	0.14813553740458
9.8500000000000	0.17580388942701	0.14839931026182
9.8600000000000	0.17529521022595	0.14865944048318
9.8700000000000	0.17478934656639	0.14891596388043
9.8800000000000	0.17428634365845	0.14916891679280
9.8900000000000	0.17378624650560	0.14941833608751
9.9000000000000	0.17328909989985	0.14966425916042
9.9100000000000	0.17279494841699	0.14990672393656
9.9200000000000	0.17230383641175	0.15014576887063
9.9300000000000	0.17181580801295	0.15038143294754
9.9400000000000	0.17133090711860	0.15061375568285
9.9500000000000	0.17084917739101	0.15084277712322
9.9600000000000	0.17037066225182	0.15106853784683
9.9700000000000	0.16989540487705	0.15129107896373
9.9800000000000	0.16942344819210	0.15151044211624
9.9900000000000	0.16895483486669	0.15172666947924
10.000000000000	0.16848960730981	0.15193980376046
10.010000000000	0.16802780766466	0.15214988820073
10.020000000000	0.16756947780346	0.15235696657426
10.030000000000	0.16711465932238	0.15256108318878
10.040000000000	0.16666339353632	0.15276228288573
10.050000000000	0.16621572147369	0.15296061104037
10.060000000000	0.16577168387119	0.15315611356191
10.070000000000	0.16533132116857	0.15334883689355
10.080000000000	0.16489467350326	0.15353882801254
10.090000000000	0.16446178070515	0.15372613443013
10.100000000000	0.16403268229113	0.15391080419157
10.110000000000	0.16360741745980	0.15409288587605
10.120000000000	0.16318602508599	0.15427242859653
10.130000000000	0.16276854371537	0.15444948199967
10.140000000000	0.16235501155895	0.15462409626561
10.150000000000	0.16194546648761	0.15479632210777
10.160000000000	0.16153994602657	0.15496621077258
10.170000000000	0.16113848734980	0.15513381403920
10.180000000000	0.16074112727452	0.15529918421923
10.190000000000	0.16034790225550	0.15546237415627
10.200000000000	0.15995884837951	0.15562343722559
10.210000000000	0.15957400135958	0.15578242733367
10.220000000000	0.15919339652937	0.15593939891767
10.230000000000	0.15881706883740	0.15609440694499
10.240000000000	0.15844505284135	0.15624750691268
10.250000000000	0.15807738270226	0.15639875484680
10.260000000000	0.15771409217873	0.15654820730186
10.270000000000	0.15735521462108	0.15669592136008
10.280000000000	0.15700078296553	0.15684195463070
10.290000000000	0.15665082972829	0.15698636524921
10.300000000000	0.15630538699965	0.15712921187654
10.310000000000	0.15596448643806	0.15727055369825
10.320000000000	0.15562815926416	0.15741045042359
10.330000000000	0.15529643625477	0.15754896228461
10.340000000000	0.15496934773690	0.15768615003520
10.350000000000	0.15464692358171	0.15782207495004
10.360000000000	0.15432919319841	0.15795679882353
10.370000000000	0.15401618552820	0.15809038396875
10.380000000000	0.15370792903814	0.15822289321627
10.390000000000	0.15340445171497	0.15835438991296
10.400000000000	0.15310578105900	0.15848493792074
10.410000000000	0.15281194407783	0.15861460161536
10.420000000000	0.15252296728021	0.15874344588500
10.430000000000	0.15223887666973	0.15887153612895
10.440000000000	0.15195969773856	0.15899893825616
10.450000000000	0.15168545546117	0.15912571868379
10.460000000000	0.15141617428796	0.15925194433570
10.470000000000	0.15115187813894	0.15937768264090
10.480000000000	0.15089259039736	0.15950300153190
10.490000000000	0.15063833390328	0.15962796944312
10.500000000000	0.15038913094715	0.15975265530915
10.510000000000	0.15014500326335	0.15987712856299
10.520000000000	0.14990597202376	0.16000145913429
10.530000000000	0.14967205783117	0.16012571744748
10.540000000000	0.14944328071284	0.16024997441987
10.550000000000	0.14921966011389	0.16037430145972
10.560000000000	0.14900121489073	0.16049877046423
10.570000000000	0.14878796330448	0.16062345381751
10.580000000000	0.14857992301432	0.16074842438846
10.590000000000	0.14837711107086	0.16087375552865
10.600000000000	0.14817954390942	0.16099952107010
10.610000000000	0.14798723734339	0.16112579532307
10.620000000000	0.14780020655743	0.16125265307371
10.630000000000	0.14761846610078	0.16138016958173
10.640000000000	0.14744202988046	0.16150842057799
10.650000000000	0.14727091115446	0.16163748226209
10.660000000000	0.14710512252491	0.16176743129977
10.670000000000	0.14694467593126	0.16189834482042
10.680000000000	0.14678958264336	0.16203030041445
10.690000000000	0.14663985325459	0.16216337613060
10.700000000000	0.14649549767493	0.16229765047322
10.710000000000	0.14635652512398	0.16243320239950
10.720000000000	0.14622294412402	0.16257011131667
10.730000000000	0.14609476249297	0.16270845707902
10.740000000000	0.14597198733741	0.16284831998505
10.750000000000	0.14585462504546	0.16298978077444
10.760000000000	0.14574268127976	0.16313292062497
10.770000000000	0.14563616097034	0.16327782114942
10.780000000000	0.14553506830748	0.16342456439244
10.790000000000	0.14543940673456	0.16357323282725
10.800000000000	0.14534917894087	0.16372390935243
10.810000000000	0.14526438685442	0.16387667728854
10.820000000000	0.14518503163466	0.16403162037472
10.830000000000	0.14511111366527	0.16418882276523
10.840000000000	0.14504263254683	0.16434836902597
10.850000000000	0.14497958708949	0.16451034413085
10.860000000000	0.14492197530566	0.16467483345817
10.870000000000	0.14486979440262	0.16484192278696
10.880000000000	0.14482304077509	0.16501169829316
10.890000000000	0.14478170999785	0.16518424654584
10.900000000000	0.14474579681824	0.16535965450332
10.910000000000	0.14471529514867	0.16553800950920
10.920000000000	0.14469019805913	0.16571939928839
10.930000000000	0.14467049776960	0.16590391194300
10.940000000000	0.14465618564253	0.16609163594824
10.950000000000	0.14464725217516	0.16628266014821
10.960000000000	0.14464368699194	0.16647707375163
10.970000000000	0.14464547883682	0.16667496632753
10.980000000000	0.14465261556557	0.16687642780083
10.990000000000	0.14466508413802	0.16708154844792
11.000000000000	0.14468287061033	0.16729041889209
11.010000000000	0.14470596012716	0.16750313009897
11.020000000000	0.14473433691383	0.16771977337183
11.030000000000	0.14476798426850	0.16794044034689
11.040000000000	0.14480688455419	0.16816522298847
11.050000000000	0.14485101919093	0.16839421358418
11.060000000000	0.14490036864772	0.16862750473990
11.070000000000	0.14495491243456	0.16886518937483
11.080000000000	0.14501462909438	0.16910736071635
11.090000000000	0.14507949619499	0.16935411229490
11.100000000000	0.14514949032090	0.16960553793871
11.110000000000	0.14522458706526	0.16986173176850
11.120000000000	0.14530476102156	0.17012278819210
11.130000000000	0.14538998577545	0.17038880189897
11.140000000000	0.14548023389647	0.17065986785465
11.150000000000	0.14557547692970	0.17093608129515
11.160000000000	0.14567568538741	0.17121753772125
11.170000000000	0.14578082874069	0.17150433289271
11.180000000000	0.14589087541094	0.17179656282239
11.190000000000	0.14600579276146	0.17209432377031
11.200000000000	0.14612554708887	0.17239771223761
11.210000000000	0.14625010361452	0.17270682496045
11.220000000000	0.14637942647593	0.17302175890376
11.230000000000	0.14651347871805	0.17334261125497
11.240000000000	0.14665222228457	0.17366947941764
11.250000000000	0.14679561800917	0.17400246100494
11.260000000000	0.14694362560669	0.17434165383311
11.270000000000	0.14709620366424	0.17468715591479
11.280000000000	0.14725330963233	0.17503906545225
11.290000000000	0.14741489981589	0.17539748083055
11.300000000000	0.14758092936522	0.17576250061056
11.310000000000	0.14775135226694	0.17613422352193
11.320000000000	0.14792612133488	0.17651274845593
11.330000000000	0.14810518820086	0.17689817445816
11.340000000000	0.14828850330546	0.17729060072122
11.350000000000	0.14847601588875	0.17769012657720
11.360000000000	0.14866767398091	0.17809685149014
11.370000000000	0.14886342439282	0.17851087504828
11.380000000000	0.14906321270660	0.17893229695630
11.390000000000	0.14926698326606	0.17936121702735
11.400000000000	0.14947467916712	0.17979773517505
11.410000000000	0.14968624224816	0.18024195140530
11.420000000000	0.14990161308025	0.18069396580802
11.430000000000	0.15012073095744	0.18115387854869
11.440000000000	0.15034353388685	0.18162178985988
11.450000000000	0.15056995857877	0.18209780003252
11.460000000000	0.15079994043668	0.18258200940714
11.470000000000	0.15103341354721	0.18307451836492
11.480000000000	0.15127031066999	0.18357542731864
11.490000000000	0.15151056322749	0.18408483670342
11.500000000000	0.15175410129470	0.18460284696741
11.510000000000	0.15200085358889	0.18512955856225
11.520000000000	0.15225074745910	0.18566507193343
11.530000000000	0.15250370887575	0.18620948751052
11.540000000000	0.15275966242001	0.18676290569712
11.550000000000	0.15301853127322	0.18732542686083
11.560000000000	0.15328023720615	0.18789715132291
11.570000000000	0.15354470056825	0.18847817934783
11.580000000000	0.15381184027675	0.18906861113265
11.590000000000	0.15408157380575	0.18966854679627
11.600000000000	0.15435381717519	0.19027808636836
11.610000000000	0.15462848493974	0.19089732977829
11.620000000000	0.15490549017765	0.19152637684373
11.630000000000	0.15518474447944	0.19216532725915
11.640000000000	0.15546615793660	0.19281428058408
11.650000000000	0.15574963913016	0.19347333623116
11.660000000000	0.15603509511913	0.19414259345404
11.670000000000	0.15632243142899	0.19482215133503
11.680000000000	0.15661155203994	0.19551210877255
11.690000000000	0.15690235937518	0.19621256446834
11.700000000000	0.15719475428903	0.19692361691449
11.710000000000	0.15748863605506	0.19764536438021
11.720000000000	0.15778390235399	0.19837790489837
11.730000000000	0.15808044926165	0.19912133625180
11.740000000000	0.15837817123677	0.19987575595939
11.750000000000	0.15867696110871	0.20064126126186
11.760000000000	0.15897671006510	0.20141794910732
11.770000000000	0.15927730763938	0.20220591613659
11.780000000000	0.15957864169830	0.20300525866823
11.790000000000	0.15988059842929	0.20381607268324
11.800000000000	0.16018306232775	0.20463845380961
11.810000000000	0.16048591618428	0.20547249730644
11.820000000000	0.16078904107180	0.20631829804787
11.830000000000	0.16109231633261	0.20717595050667
11.840000000000	0.16139561956537	0.20804554873751
11.850000000000	0.16169882661192	0.20892718635995
11.860000000000	0.16200181154419	0.20982095654108
11.870000000000	0.16230444665084	0.21072695197784
11.880000000000	0.16260660242393	0.21164526487900
11.890000000000	0.16290814754551	0.21257598694682
11.900000000000	0.16320894887410	0.21351920935832
11.910000000000	0.16350887143111	0.21447502274622
11.920000000000	0.16380777838721	0.21544351717947
11.930000000000	0.16410553104860	0.21642478214349
11.940000000000	0.16440198884319	0.21741890651991
11.950000000000	0.16469700930681	0.21842597856598
11.960000000000	0.16499044806927	0.21944608589363
11.970000000000	0.16528215884037	0.22047931544796
11.980000000000	0.16557199339588	0.22152575348550
11.990000000000	0.16585980156347	0.22258548555187
12.000000000000	0.16614543120855	0.22365859645912
12.010000000000	0.16642872822010	0.22474517026255
12.020000000000	0.16670953649647	0.22584529023714
12.030000000000	0.16698769793105	0.22695903885337
12.040000000000	0.16726305239805	0.22808649775275
12.050000000000	0.16753543773809	0.22922774772270
12.060000000000	0.16780468974392	0.23038286867102
12.070000000000	0.16807064214598	0.23155193959979
12.080000000000	0.16833312659803	0.23273503857881
12.090000000000	0.16859197266278	0.23393224271841
12.100000000000	0.16884700779743	0.23514362814182
12.110000000000	0.16909805733930	0.23636926995693
12.120000000000	0.16934494449141	0.23760924222744
12.130000000000	0.16958749030814	0.23886361794353
12.140000000000	0.16982551368083	0.24013246899180
12.150000000000	0.17005883132349	0.24141586612478
12.160000000000	0.17028725775847	0.24271387892962
12.170000000000	0.17051060530228	0.24402657579634
12.180000000000	0.17072868405135	0.24535402388528
12.190000000000	0.17094130186792	0.24669628909399
12.200000000000	0.17114826436604	0.24805343602344
12.210000000000	0.17134937489755	0.24942552794348
12.220000000000	0.17154443453825	0.25081262675769
12.230000000000	0.17173324207412	0.25221479296746
12.240000000000	0.17191559398770	0.25363208563540
12.250000000000	0.17209128444454	0.25506456234793
12.260000000000	0.17226010527989	0.25651227917722
12.270000000000	0.17242184598540	0.25797529064228
12.280000000000	0.17257629369616	0.25945364966931
12.290000000000	0.17272323317774	0.26094740755129
12.300000000000	0.17286244681361	0.26245661390666
12.310000000000	0.17299371459262	0.26398131663730
12.320000000000	0.17311681409679	0.26552156188557
12.330000000000	0.17323152048933	0.26707739399059
12.340000000000	0.17333760650289	0.26864885544356
12.350000000000	0.17343484242815	0.27023598684228
12.360000000000	0.17352299610265	0.27183882684475
12.370000000000	0.17360183289995	0.27345741212180
12.380000000000	0.17367111571915	0.27509177730891
12.390000000000	0.17373060497476	0.27674195495700
12.400000000000	0.17378005858690	0.27840797548229
12.410000000000	0.17381923197197	0.28008986711520
12.420000000000	0.17384787803372	0.28178765584828
12.430000000000	0.17386574715471	0.28350136538311
12.440000000000	0.17387258718835	0.28523101707617
12.450000000000	0.17386814345134	0.28697662988378
12.460000000000	0.17385215871668	0.28873822030590
12.470000000000	0.17382437320720	0.29051580232889
12.480000000000	0.17378452458971	0.29230938736727
12.490000000000	0.17373234796971	0.29411898420429
12.500000000000	0.17366757588677	0.29594459893152
12.510000000000	0.17358993831057	0.29778623488721
12.520000000000	0.17349916263763	0.29964389259367
12.530000000000	0.17339497368873	0.30151756969333
12.540000000000	0.17327709370723	0.30340726088387
12.550000000000	0.17314524235800	0.30531295785198
12.560000000000	0.17299913672738	0.30723464920610
12.570000000000	0.17283849132385	0.30917232040794
12.580000000000	0.17266301807968	0.31112595370271
12.590000000000	0.17247242635360	0.31309552804832
12.600000000000	0.17226642293430	0.31508101904323
12.610000000000	0.17204471204512	0.31708239885310
12.620000000000	0.17180699534971	0.31909963613627
12.630000000000	0.17155297195885	0.32113269596797
12.640000000000	0.17128233843846	0.32318153976323
12.650000000000	0.17099478881874	0.32524612519861
12.660000000000	0.17069001460465	0.32732640613266
12.670000000000	0.17036770478765	0.32942233252508
12.680000000000	0.17002754585880	0.33153385035465
12.690000000000	0.16966922182331	0.33366090153588
12.700000000000	0.16929241421646	0.33580342383435
