freq	s11
11.530000000000	0.24068933183627
11.540000000000	0.24127970782291
11.550000000000	0.24187907404653
11.560000000000	0.24248746481672
11.570000000000	0.24310491390111
11.580000000000	0.24373145452516
11.590000000000	0.24436711937220
11.600000000000	0.24501194058363
11.610000000000	0.24566594975951
11.620000000000	0.24632917795922
11.630000000000	0.24700165570248
11.640000000000	0.24768341297052
11.650000000000	0.24837447920748
11.660000000000	0.24907488332206
11.670000000000	0.24978465368930
11.680000000000	0.25050381815264
11.690000000000	0.25123240402611
11.700000000000	0.25197043809677
11.710000000000	0.25271794662720
11.720000000000	0.25347495535835
11.730000000000	0.25424148951237
11.740000000000	0.25501757379569
11.750000000000	0.25580323240226
11.760000000000	0.25659848901683
11.770000000000	0.25740336681848
11.780000000000	0.25821788848418
11.790000000000	0.25904207619252
11.800000000000	0.25987595162747
11.810000000000	0.26071953598235
11.820000000000	0.26157284996375
11.830000000000	0.26243591379563
11.840000000000	0.26330874722344
11.850000000000	0.26419136951831
11.860000000000	0.26508379948125
11.870000000000	0.26598605544747
11.880000000000	0.26689815529065
11.890000000000	0.26782011642728
11.900000000000	0.26875195582096
11.910000000000	0.26969368998674
11.920000000000	0.27064533499548
11.930000000000	0.27160690647809
11.940000000000	0.27257841962985
11.950000000000	0.27355988921462
11.960000000000	0.27455132956905
11.970000000000	0.27555275460669
11.980000000000	0.27656417782208
11.990000000000	0.27758561229472
12.000000000000	0.27861707069298
12.010000000000	0.27965856527792
12.020000000000	0.28071010790701
12.030000000000	0.28177171003768
12.040000000000	0.28284338273084
12.050000000000	0.28392513665422
12.060000000000	0.28501698208553
12.070000000000	0.28611892891556
12.080000000000	0.28723098665107
12.090000000000	0.28835316441751
12.100000000000	0.28948547096158
12.110000000000	0.29062791465359
12.120000000000	0.29178050348969
12.130000000000	0.29294324509380
12.140000000000	0.29411614671938
12.150000000000	0.29529921525105
12.160000000000	0.29649245720585
12.170000000000	0.29769587873438
12.180000000000	0.29890948562165
12.190000000000	0.30013328328769
12.200000000000	0.30136727678788
12.210000000000	0.30261147081309
12.220000000000	0.30386586968947
12.230000000000	0.30513047737797
12.240000000000	0.30640529747363
12.250000000000	0.30769033320453
12.260000000000	0.30898558743044
12.270000000000	0.31029106264116
12.280000000000	0.31160676095462
12.290000000000	0.31293268411451
12.300000000000	0.31426883348773
12.310000000000	0.31561521006142
12.320000000000	0.31697181443967
12.330000000000	0.31833864683988
12.340000000000	0.31971570708879
12.350000000000	0.32110299461808
12.360000000000	0.32250050845970
12.370000000000	0.32390824724074
12.380000000000	0.32532620917797
12.390000000000	0.32675439207196
12.400000000000	0.32819279330085
12.410000000000	0.32964140981366
12.420000000000	0.33110023812329
12.430000000000	0.33256927429898
12.440000000000	0.33404851395849
12.450000000000	0.33553795225976
12.460000000000	0.33703758389216
12.470000000000	0.33854740306739
12.480000000000	0.34006740350980
12.490000000000	0.34159757844638
12.500000000000	0.34313792059626
12.510000000000	0.34468842215974
12.520000000000	0.34624907480691
12.530000000000	0.34781986966574
12.540000000000	0.34940079730973
12.550000000000	0.35099184774512
12.560000000000	0.35259301039757
12.570000000000	0.35420427409834
12.580000000000	0.35582562707007
12.590000000000	0.35745705691195
12.600000000000	0.35909855058451
12.610000000000	0.36075009439378
12.620000000000	0.36241167397505
12.630000000000	0.36408327427605
12.640000000000	0.36576487953968
12.650000000000	0.36745647328613
12.660000000000	0.36915803829452
12.670000000000	0.37086955658409
12.680000000000	0.37259100939468
12.690000000000	0.37432237716688
12.700000000000	0.37606363952144
